id,datetime_utc,volume_demand,volume_production,target,price_lag_1d,price_lag_7d,price_lag_30d,price_rolling_mean_7d,price_rolling_std_7d,price_rolling_mean_30d,price_rolling_std_30d,demand_production_ratio,demand_lag_1d,production_lag_1d,demand_rolling_mean_7d,demand_rolling_std_7d,demand_rolling_mean_30d,demand_rolling_std_30d,production_rolling_mean_7d,production_rolling_std_7d,production_rolling_mean_30d,production_rolling_std_30d,price_change_1d,month_sin,month_cos,price_ewm_alpha_0.5,demand_ewm_alpha_0.5,production_ewm_alpha_0.5,price_anomaly,price_boxcox,coal_price,crude_oil_price,natural_gas_price,Fill_Level,Precipitation,Max_Temp,Avg_Temp,Min_Temp,Max_Wind,Max_Gust,Avg_Wind,Snow_Depth,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,is_weekend_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,year_2017,year_2018,season_Spring,season_Summer,season_Winter
717,2018-01-15,1.8992510456958276,0.579956248008621,29.5975,-0.1371173048427315,0.18672829855197137,0.08615097061140001,0.378965539745493,2.5881591400490747,0.0693005842569386,1.331364338618235,0.7997839126709139,4853.583333333333,6556.166666666667,5146.059523809525,181.75243556552596,4930.701388888889,284.0204942847817,7953.791666666667,991.2803811139464,7576.038888888888,1026.9626632229094,-0.1729166666666657,0.0,1.0,30.811103225415053,5165.261039161471,7062.778168004852,0,1.606464941042958,95.5,70.31,3.9588594042732654,0.470311317837406,0.23768406989086,-0.7789862594738488,-0.7008869979417361,-1.5466049138762195,-0.28928554362522285,-0.4135129986862492,-0.2515597055730485,-0.061438532716066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
718,2018-01-16,1.632938640402807,0.9278215936471037,32.10208333333333,-0.15629623685554608,-0.03856297473165849,0.007829081955964975,0.4059904758540816,2.475389333399113,0.07692086864231706,1.3311050038893557,0.7120156439061596,5366.75,6710.25,5137.488095238096,178.32860312115784,4928.815277777777,282.14608096048033,7844.869047619048,1023.1035044995418,7535.179166666667,1013.5744012888414,2.5045833333333327,0.0,1.0,31.456593279374193,5169.338852914068,7164.326584002426,0,1.6196652707141952,95.35,69.4,5.386994931607816,0.44736398720113296,0.23768406989086,-0.7789862594738488,-0.7008869979417361,-0.47011957558293593,-0.28928554362522285,-0.4135129986862492,-0.2515597055730485,1.1234253694880856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
719,2018-01-17,1.7452604889283325,1.1830011070356028,33.71208333333333,0.12149788441922868,1.0388884285926823,1.280798099942536,0.30285338071271656,2.0491670432217832,0.04726813590776427,1.1550301422152378,0.6848226842525371,5173.416666666667,7265.875,5137.922619047619,178.65729826926622,4930.0055555555555,283.48571581228754,7679.964285714285,926.7626790752068,7498.976388888888,987.3928978053328,1.6099999999999994,0.0,1.0,32.584338306353764,5212.1485931237,7418.89245866788,0,1.6273777747686,95.2,69.19,2.2450967714718053,0.42441665656485916,-0.295033716014413,-1.782120039631385,-0.7008869979417361,-0.47011957558293593,-0.28928554362522285,-0.4135129986862492,-0.2515597055730485,1.1826685645982933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
720,2018-01-18,1.8774983729359014,1.5367098600548892,35.77916666666667,0.30006991646143955,1.3744995996177016,1.8932742657445172,0.18482151148977963,0.5640634933691449,0.0050576181706060526,0.6960213604406867,0.6495129525293089,5254.958333333333,7673.458333333333,5166.494047619048,196.21866261445973,4936.2,290.7380225375469,7586.327380952382,809.3463545726203,7481.608333333334,968.8654049787089,2.0670833333333363,0.0,1.0,34.18175248651022,5281.553463228516,7828.654562667272,0,1.6365197312719326,95.0,69.48,2.2450967714718053,0.40146932592858614,-0.295033716014413,-1.782120039631385,-0.9545753871088971,-0.47011957558293593,-0.28928554362522285,-0.4135129986862492,-0.2515597055730485,1.1234253694880856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
721,2018-01-19,1.8708979577185105,1.8916446851585418,39.865833333333335,0.5293390290290921,0.5628872003056209,0.13732863007875618,0.2516568611839424,1.3331157636380162,0.040497053102744096,0.8904076385846682,0.6071509691096305,5350.958333333333,8238.416666666666,5184.642857142857,207.4516647423476,4950.444444444443,300.1731267959343,7585.732142857143,808.2976870924051,7488.684722222222,977.9952503015882,4.086666666666666,0.0,1.0,37.02379290992178,5313.860064947592,8316.993948000303,0,1.652486745826368,95.2,68.56,0.7761573719276968,0.3785219952923124,-0.295033716014413,-0.9043779819935408,-0.9545753871088971,-0.47011957558293593,-0.28928554362522285,-0.4135129986862492,-0.2515597055730485,1.1234253694880856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
722,2018-01-20,1.411049899268578,1.632708695596668,31.58791666666667,0.9826088246476234,0.03125617690535419,-0.10907674800378098,0.26011452621009545,1.3023469587997563,0.05001677612500507,0.884573897346283,0.5972929762365815,5346.166666666667,8805.333333333334,5194.023809523809,196.06931092308403,4954.501388888889,300.1592324629973,7663.035714285715,861.9490096028644,7489.990277777777,979.213645283109,-8.277916666666666,0.0,1.0,34.305854788294226,5163.096699140462,8354.37197400015,0,1.6170813070922638,95.21666666666668,68.81333333333333,0.7285528543498784,0.3555746646560394,-0.295033716014413,-0.9043779819935408,-0.9545753871088971,-1.412044246589559,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,1.4492629425942274,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
723,2018-01-21,1.3215712268867208,1.6573605704844347,31.429166666666664,0.06446944561485826,-0.11547680463057522,-0.15403280965353705,0.2872896387759685,1.150516315062984,0.06042902733886781,0.8741869830176979,0.586798914735578,5012.333333333333,8391.75,5207.422619047619,170.4593152090577,4958.956944444445,298.9870209279165,7930.886904761904,743.9006218919658,7502.415277777777,988.9904899008794,-0.1587500000000048,0.0,1.0,32.86751072748044,5055.235849570231,8392.748487000075,0,1.6162709811026867,95.23333333333332,69.06666666666666,0.6809483367720598,0.3326273340197656,-0.295033716014413,-0.9043779819935408,-0.9545753871088971,-1.412044246589559,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,1.3307765523738122,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
724,2018-01-22,1.7748188701192613,1.9592090829990865,39.435833333333335,0.04686179959827325,-0.1349754236947471,-0.5534192502027113,0.44846993465775564,1.275240861533422,0.1179390380380748,0.9478064953328221,0.5919744948999149,4947.375,8431.125,5194.517857142857,159.45088218436254,4989.983333333334,280.89324384836385,8245.601190476189,591.903150537592,7615.791666666666,947.0075024888184,8.006666666666671,0.0,1.0,36.151672030406885,5165.826258118449,8652.999243500039,0,1.6509226333564917,95.25,69.32,0.6333438191942413,0.30968000338349255,-0.295033716014413,-0.7789862594738488,-0.9545753871088971,-1.412044246589559,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,1.3307765523738122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
725,2018-01-23,1.590351613521897,1.8777144193489468,33.78666666666667,0.934915673232623,0.14744915267812095,-0.4746457939637408,0.4760682717850668,1.160341064674673,0.14923124974205504,0.8904706616628395,0.585500536068389,5276.416666666667,8913.25,5190.101190476191,160.55712980501136,5014.629166666667,259.227335719158,8462.345238095239,428.61673012052046,7707.093055555555,921.9538201373804,-5.649166666666666,0.0,1.0,34.96916934853678,5154.163129059225,8718.041288416687,0,1.627721888162117,95.25,69.81,1.0821864134993862,0.28338764606802247,-0.295033716014413,-0.7789862594738488,-0.9545753871088971,-1.412044246589559,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,1.4196413450391236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
726,2018-01-24,1.2902909982477782,0.8248837118406204,28.657916666666665,0.30834227508865414,0.32899774078405375,-0.49943183688224496,0.3932664342005301,1.715730546981051,0.16004730497270037,0.8360454911432825,0.693472584856397,5142.5,8783.083333333334,5142.916666666667,184.99366386798775,5032.802777777777,230.7041989963512,8380.630952380952,617.1444800658242,7749.575,859.5882855424184,-5.128750000000004,0.0,1.0,31.813543007601723,5039.4148978629455,7909.74981087501,0,1.6010820013419766,95.15,69.91,1.4698231994901925,0.2570952887525524,-0.295033716014413,-0.7789862594738488,-0.9545753871088971,-1.412044246589559,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,1.1826685645982933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
727,2018-01-25,1.2264104579264135,1.0083249649737145,29.69333333333333,-0.2605094698408428,0.5620884616933535,-0.4930095423608515,0.2935629189688947,1.913828605688341,0.17494819311131407,0.7666698128772341,0.6597226526621851,4924.666666666667,7101.458333333333,5075.392857142857,182.64936153511405,5050.298611111111,194.46065691682523,8260.065476190475,722.9295895646951,7795.231944444444,799.0601908114693,1.0354166666666664,0.0,1.0,30.753438170467525,4958.853282264807,7652.104072104172,0,1.606999896296479,95.2,71.08,1.4698231994901925,0.23080293143708225,-0.295033716014413,-0.7789862594738488,-0.9545753871088971,-1.412044246589559,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,0.8272093939370477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
728,2018-01-26,1.316635264202411,1.6627083317034737,32.45875,-0.14566694923398613,1.0229136563473362,0.024135689139191455,0.17221351528049314,1.21023968321507,0.18348873471948943,0.7603228258154355,0.5857804415656227,4878.291666666667,7394.458333333333,5017.910714285715,142.03038160529564,5055.095833333334,189.7888853935318,8207.827380952382,689.3959880743005,7814.451388888889,807.6365936898009,2.7654166666666704,0.0,1.0,31.606094085233764,4951.322474465736,8045.885369385419,0,1.6214222464762886,92.4,70.08,1.5514309439093097,0.20451057412161142,-0.295033716014413,-0.27741936939508066,-0.5740428033581556,-1.412044246589559,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,0.7087230037166325,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
729,2018-01-27,1.3768999248829437,1.5039972133784252,30.92833333333333,0.16105732008903553,0.0894701263523652,0.12312933828536267,0.16140763655862064,1.2353590021078629,0.18224439444459678,0.761802538816656,0.6092646130667589,4943.791666666667,8439.666666666666,5014.369047619048,142.50096131209705,5057.990277777778,188.00692765731785,8178.458333333334,684.6172702414748,7813.036111111112,806.9226671872294,-1.530416666666671,0.0,1.0,31.267213709283546,4969.432070566201,8116.026018026043,0,1.6136746069641976,92.0,69.52333333333333,1.5650322346458296,0.1782182168061413,-0.295033716014413,-0.27741936939508066,-0.5740428033581556,-1.950286915736201,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,0.7087230037166325,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
730,2018-01-28,0.8540322498356541,0.10126640230437237,28.116249999999997,-0.00868778179788027,0.07156898451272688,-0.1834850509352414,0.10713249965551631,1.4823630839339061,0.17989435905078882,0.7718452237314266,0.7750112126478667,4987.541666666667,8186.166666666667,4965.880952380952,210.579732508591,5045.452777777778,204.888732458326,7823.392857142857,1068.5833749948604,7749.199999999999,875.8275316009111,-2.8120833333333337,0.0,1.0,29.691731854641773,4788.695201949768,7030.8463423463545,0,1.5978597525933174,91.6,68.96666666666667,1.5786335253823485,0.1519258594906712,1.7292938704256244,-0.27741936939508066,-1.0814195816924776,-0.8738015774429173,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,1.1826685645982933,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
731,2018-01-29,1.2745647915559053,0.7866667841045595,29.364583333333332,-0.3205880520496613,0.9744255241202858,-0.39060404925018954,-0.057863643481814955,0.1758424214729695,0.18989067479672178,0.7256936584471514,0.6978635260697165,4607.958333333333,5945.666666666667,4914.0,159.97869505147602,5045.290277777777,204.99510568033324,7555.8452380952385,981.1059745428444,7745.934722222223,878.362286028739,1.2483333333333348,0.0,1.0,29.52815759398755,4850.972600974884,7035.631504506511,0,1.6051541135566338,91.2,68.41,1.5922348161188684,0.12563350217520108,1.7292938704256244,-0.27741936939508066,-1.0814195816924776,-0.8738015774429173,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,1.3011549548187085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
732,2018-01-30,1.26492244584702,1.363990215999967,32.294999999999995,-0.18213002720533814,0.3374079885249863,-0.4189524586610299,-0.0823014488035496,-0.07908692997505012,0.21305481423155662,0.6496393144271242,0.6161663204274179,4913.25,7040.416666666667,4880.25,124.78880306490942,5049.181944444444,201.0417685019532,7438.625,850.3448469863458,7798.195833333333,841.0432348213923,2.9304166666666625,0.0,1.0,30.911578796993773,4878.611300487442,7499.086585586589,0,1.6206191403958152,90.85,67.78,1.5922348161188684,0.09451148617744659,-0.295033716014413,-0.27741936939508066,-1.0814195816924776,-1.0083622447295777,-1.9610147374165576,-2.636551454025344,-1.6445897514631085,1.1826685645982933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
733,2018-01-31,1.226984407075751,1.0872370512546603,29.74,0.14289510254436885,-0.24092575138079247,-0.5037468160138068,-0.0645738006413861,-0.16424952701802226,0.22852068138077694,0.5627488532449345,0.6487212729650067,4906.25,7962.541666666667,4873.684523809524,123.26209902569084,5059.7444444444445,181.97400145257873,7498.4880952380945,837.3027306069251,7852.276388888888,763.2101945490554,-2.554999999999996,0.0,1.0,30.325789398496887,4878.659816910387,7509.793292793294,0,1.6072594804923772,89.6,67.78,1.0617844773946064,0.06338947017969283,-0.295033716014413,-0.27741936939508066,-1.3351079708596385,-1.0083622447295777,-1.9610147374165576,-2.636551454025344,0.5842583219609875,1.2419117597085008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
734,2018-02-01,1.4266613161305837,1.018420494689657,30.86583333333333,-0.14049094830522635,-0.12416896011701323,0.19593206758647438,-0.045364866514190215,-0.17966080807217416,0.22450170492189697,0.5683531309141524,0.6779043485105761,4878.708333333333,7520.5,4894.452380952381,135.77896285009737,5064.147222222222,179.34396658181498,7500.791666666667,836.9909484581423,7837.670833333334,767.4607680225572,1.1258333333333326,0.4999999999999999,0.8660254037844387,30.59581136591511,4951.163241788527,7460.188313063314,0,1.6133462655505817,87.75,68.6,0.49053026646078657,0.03226745418193833,-0.295033716014413,-0.5282028144344647,-1.3351079708596385,-1.0083622447295777,-1.9610147374165576,-2.636551454025344,0.5842583219609875,1.4196413450391236,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
735,2018-02-02,1.768849798966141,1.447650070777816,35.64458333333334,-0.015619925898897775,0.18766799103699247,-0.2259825779635265,0.006828278594743311,0.44088837317415946,0.2549325835943708,0.5462953665030191,0.6511826584597649,5023.666666666667,7410.583333333333,4941.351190476191,198.06978705075483,5073.677777777778,182.6240727714204,7451.720238095238,780.9665140165405,7845.201388888889,768.8985023126434,4.778750000000006,0.4999999999999999,0.8660254037844387,33.12019734962422,5111.623287560929,7778.177489864991,0,1.6359484070140335,88.4,67.45,0.18450122488909737,0.0011454381841838376,-0.295033716014413,-0.5282028144344647,-1.3351079708596385,-1.0083622447295777,-1.9610147374165576,-2.636551454025344,0.5842583219609875,1.5677493328146426,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
736,2018-02-03,1.7081833738810723,1.457823860414037,34.310833333333335,0.5144118120649014,0.015093466163003538,0.21810905335566214,0.062243391332687865,0.6559924462823093,0.2644765695189293,0.5517169330863411,0.6444493523302757,5272.083333333333,8096.166666666667,4975.708333333334,226.2685791430425,5082.163888888888,183.71819287528544,7441.184523809524,769.8250214007539,7849.975,770.1384774812357,-1.333750000000002,0.4999999999999999,0.8660254037844387,33.71551534147878,5169.832477113798,7945.2970782658285,0,1.630109131662025,88.01666666666667,67.53,0.14369735267953876,-0.02997657781357066,-0.295033716014413,-0.5282028144344647,-1.3351079708596385,-1.0083622447295777,-1.9610147374165576,-2.636551454025344,0.5842583219609875,1.5381277352595388,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
737,2018-02-04,1.7887658344481845,1.0213421983800592,33.54125,0.36647985694918755,-0.3020057629071158,0.12338020916510481,0.151120549234639,0.39471224692475815,0.274091611085925,0.5467061189521275,0.7129283121495118,5228.041666666667,8112.416666666667,5072.648809523809,183.8386641357639,5088.944444444444,187.47035919395583,7651.125,410.56004334292896,7832.743055555556,774.0088270825662,-0.7695833333333368,0.4999999999999999,0.8660254037844387,33.628382670739384,5228.187071890232,7680.273539132914,0,1.6265853415409002,87.63333333333334,67.61,0.10289348046998015,-0.06109859381132442,-0.295033716014413,-0.5282028144344647,-1.3351079708596385,-1.0083622447295777,-1.9610147374165576,-2.636551454025344,0.5842583219609875,1.5381277352595388,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
738,2018-02-05,2.224278448966167,1.6428563985927966,45.23583333333334,0.2811220559186583,-0.16123982865106623,0.09819277283901261,0.41113743261737407,2.3654524404069597,0.33321857091671186,0.8996057175873374,0.6663577662036463,5286.541666666667,7415.25,5171.142857142857,255.09067112702948,5107.772222222222,209.26139573483997,7846.4880952380945,396.6573139611136,7852.290277777778,781.0886433740153,11.69458333333334,0.4999999999999999,0.8660254037844387,39.43210800203636,5415.447702611782,8044.115936233124,0,1.670124795173609,87.25,67.69,0.06208960826042153,-0.09222060980907891,-0.295033716014413,-1.0297697045132328,-1.3351079708596385,-2.353968917596182,-1.9610147374165576,-2.636551454025344,0.5842583219609875,1.5381277352595388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
739,2018-02-06,2.2813863893253394,1.9321572372227753,47.39541666666667,1.578218645807048,0.16920303370634165,-0.20119653504502233,0.658525841183012,3.6346901928745914,0.4116691993617741,1.249506071554693,0.6363179428882804,5602.708333333333,8407.958333333334,5276.559523809524,278.7538000666455,5128.408333333335,230.29409202548172,7976.130952380952,556.8609547572257,7921.519444444444,776.0016738312748,2.1595833333333303,0.4999999999999999,0.8660254037844387,43.41376233435152,5529.807184639225,8457.078801449894,0,1.6763672254787396,85.5,66.75,-0.14192975278737155,-0.12397421550347171,-0.295033716014413,-1.0297697045132328,-2.0961731383611215,-2.353968917596182,-1.9610147374165576,-1.747336071889706,0.5842583219609875,1.5381277352595388,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
740,2018-02-07,2.0772900718206015,1.9302268258559032,45.30583333333333,1.8177473316442059,-0.1189066822008992,0.27039054469388274,0.9135391180571343,3.5629774209688336,0.46513943682870473,1.4838336075993208,0.61982923494058,5644.166666666667,8870.041666666666,5364.744047619048,224.22275659872017,5137.340277777778,239.31145045002145,8168.482142857143,603.8136760268586,7964.969444444445,791.597886299311,-2.089583333333337,0.4999999999999999,0.8660254037844387,44.35979783384242,5512.9035923196125,8662.018567391613,0,1.6703340320950704,85.65,65.74,-0.1623316888921504,-0.15572782119786524,-0.295033716014413,-1.155161427032925,-2.0961731383611215,-2.353968917596182,-1.9610147374165576,-1.747336071889706,0.5842583219609875,1.4788845401493311,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
741,2018-02-08,1.9293833760360939,1.965443789981284,39.642500000000005,1.5859826472001868,0.008045772525350865,0.02980537102135936,1.0573262497043463,2.8552565497947193,0.5033639063315274,1.5018615000315938,0.6038887358339909,5496.0,8866.958333333334,5416.880952380953,166.76519904874266,5142.51388888889,243.10771635158503,8384.57142857143,556.1601528115071,7994.798611111111,810.6979241934523,-5.663333333333327,0.4999999999999999,0.8660254037844387,42.00114891692121,5450.764296159807,8792.613450362474,0,1.6516775082691908,83.65,64.26,-0.1623316888921504,-0.18748142689225805,-0.295033716014413,-1.0297697045132328,-2.0961731383611215,-2.353968917596182,-1.9610147374165576,-1.747336071889706,0.5842583219609875,1.39001974748402,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
